2018-08-01 00:00:00,BTL059MM1_SRIGADINGTBG,BTL059ML1_SRIGADING,13,BTL059MR1_SRIGADINGMR1,165059,CELL_FDD,0,38438571,3035364,2258093,2784717,1389,1689,105699,106394,105220,41950,18631,17588,1727,3027,5157,12645,33187,42775,73724,94349,20658,38842,0,26489,30723,34204,31839,27700,26980,0,28130,26447,32014,23309,20250,18686,13136,5661,1253,311,129,69,31539,20224,23471,20869,18036,17529,17316,20958,24015,25719,25,3.619,0.804,25,3.769,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,801,0,0,0,0,0,0,794,801,0,29,29,27,27,29,29,45,45,29,29,0,0,0,0,0,0,472603,78,75,75,969,78,0,34,0,0,114,442,249,68,0,15,0,0,0,0,839,0,0,48,408,328,0,0,0,48,408,328,0,0,0,25,0,25,0,0,0,0,0,0,839,839,1988147512,108476648,1991905112,86227352,242691824,239002024,3226,323507,3543,194931,513066,470364,143254,199535,0.348,5,6.239,2.901,8,13,6.239,-118,-94,-121,55,55,0,0,27,27,144,0,13,9,13,9,0,0,17557202,1127320,39.2,43.2,163693,313328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27847,10692,11347,21691,35231,40178,22241,12596,10744,12508,10085,9007,10387,13123,13442,10443,12336,11526,5483,16149,10327,62072,157069,7953,21020,128,2501,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,13,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472599,328,256,262646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL059MM1_SRIGADINGTBG,BTL059ML1_SRIGADING,21,BTL059ML1_SRIGADINGML2,165059,CELL_FDD,0,98442730,2784704,6386084,20173818,2966,1816,71584,73192,61377,35895,21959,26931,2237,2723,7779,28454,62016,49745,101415,121841,42028,97547,0,83544,98707,103832,98321,87041,90969,0,89464,77362,11057,72456,71426,82895,80394,83449,75837,51874,74527,57385,60623,18290,82077,108316,27654,35076,45318,54318,64953,75624,96,20.375,5.496,95,10.142,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4856,2,0,0,2,0,0,4851,4852,1,298,298,303,303,298,298,116,116,93,93,0,0,0,0,0,0,472604,416,416,416,5049,314,0,116,0,0,840,1976,2282,197,35,0,0,0,0,0,4976,0,0,0,2973,1771,0,0,0,0,2954,1769,0,0,0,120,2,120,21,0,0,0,0,0,4955,4955,21023375256,4612989480,21057944696,316099576,1132229792,1105785976,3601,919127,3601,1078142,1181859,864504,973966,1240609,1.52,11,32.828,12.448,28,63,32.828,-117,-88,-121,232,232,0,1,303,303,134,0,18,5,18,5,0,0,33771413,4434896,42.3,46,1401056,1978882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928738,30732,38765,92442,116102,167913,81900,56547,58935,97836,105497,126283,137069,166843,125309,83209,89485,75882,33177,78124,65872,243553,728700,26911,66998,428,2780,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,18,303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472599,1771,896,262816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL059MM1_SRIGADINGTBG,BTL059ML1_SRIGADING,23,BTL059MR1_SRIGADINGMR2,165059,CELL_FDD,0,41292251,3040000,3647254,5305328,3091,2942,95151,108061,152603,38540,18995,12496,2118,2568,3529,10391,22098,43075,94734,83197,27216,44367,0,46091,59622,91483,102323,82739,75496,0,72754,60916,4963,45732,35126,24683,15249,9382,6235,2244,3434,967,25874,7969,57087,42729,12155,20491,30500,38038,37573,37864,25,5.56,1.798,25,4.839,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1969,0,0,0,0,0,0,1969,1969,0,39,39,34,34,39,39,41,41,26,26,0,0,0,0,0,0,472604,80,81,81,2178,3,31,144,0,0,76,1082,860,3,0,0,0,0,0,0,2039,0,0,60,1077,818,0,0,0,60,1077,818,0,0,0,51,0,51,0,0,0,0,0,0,2039,2039,4467019096,177571376,4474601544,92479408,369910944,362368832,3523,603444,3601,514224,1032209,979016,438699,545941,0.733,7,14.483,5.568,19,30,14.483,-118,-92,-121,84,84,0,0,34,34,132,0,15,9,15,9,0,0,10924681,1386054,39.7,43.2,481606,745468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185714,13227,17175,43042,80212,104431,60977,36210,34216,37545,33732,37921,43356,63602,51447,35601,35447,25148,14503,28173,16417,66245,210835,8151,15538,276,58,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,15,34,9,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472599,818,128,262614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL059MM1_SRIGADINGTBG,BTL059ML1_SRIGADING,31,BTL059ML1_SRIGADINGML3,165059,CELL_FDD,0,104927473,2785304,10273412,29177378,1745,920,142750,109495,100268,71427,29265,17289,1069,1597,4200,11854,34865,97772,182754,221298,80714,111081,0,205005,264927,304649,338941,330202,372358,0,352571,293734,22946,259839,241600,259809,245351,240433,189822,146755,216394,128327,88461,25846,231653,366641,27502,42752,65897,99428,142596,173440,96,34.062,13.131,95,17.797,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5542,1,0,0,0,0,0,5540,5541,1,301,300,292,292,300,300,72,72,52,52,0,0,0,0,0,0,472604,372,377,377,5651,117,7,63,0,0,984,3489,1289,221,0,0,0,0,0,0,5627,0,0,8,3272,2225,0,0,0,8,3272,2225,0,0,0,15,2,15,0,0,0,0,0,0,5627,5627,50042234600,11038969016,50136524024,1061408272,3527163928,3452930936,3601,1908560,3601,1799490,2893557,1678154,1663768,2421896,3.045,14,46.541,22.295,35,69,46.541,-118,-98,-121,122,122,0,0,292,292,126,0,27,2,27,2,0,0,52383919,11586122,43,46,4351272,3464626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135098,46130,71288,154462,267585,417569,173654,122524,128502,210218,253183,339915,349475,469604,333481,201814,245208,240017,81967,261846,187218,465271,1632317,44372,112454,524,88,24,7,46140960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,27,292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472599,2225,128,262614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL059MM1_SRIGADINGTBG,BTL059ML1_SRIGADING,33,BTL059MR1_SRIGADINGMR3,165059,CELL_FDD,0,41513144,3040212,4850424,5774796,26489,16621,195130,148060,116903,69839,46437,33886,12508,15422,16852,22721,33352,55234,114757,176602,27375,50701,0,109158,138845,174417,196876,195985,190977,0,183052,170946,8550,145418,126920,123402,123616,100916,74647,41048,38707,11874,43320,13186,131768,163181,19497,32162,40598,59626,72470,86474,25,9.815,3.284,25,6.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,0,0,0,0,0,0,1774,1778,2,159,157,153,153,157,156,56,56,29,29,0,0,0,0,0,0,472604,218,219,219,2024,19,0,4,0,0,153,936,802,208,0,0,0,0,0,0,1852,0,0,3,1031,735,0,0,0,3,1030,735,0,0,0,28,0,28,2,0,0,0,0,0,1850,1849,13405806272,775311072,13429322384,153976168,772759592,753864656,3599,1325341,3601,1238271,2704822,2502542,1230706,1435568,1.846,10,15.666,7.294,16,27,15.666,-119,-85,-121,82,83,0,0,153,153,131,0,26,8,26,8,0,0,20338712,4737906,40.3,43.2,927598,725953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867803,15046,17180,38062,86553,101761,61101,44725,47142,55140,57915,64914,70823,100186,88925,61021,75442,73695,42392,130874,82514,152527,196846,25746,30022,1473,759,200,29,33136360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,153,8,0,0,0,0,0,0,0,13,13,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472599,735,256,262662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,11,BTL100ML1_POTORONOML1,165100,CELL_FDD,0,257043605,2151612,25718058,45321422,12821,7129,577638,670494,653826,395281,259870,371698,9507,14339,52460,114803,262360,433631,569860,698150,217624,265766,97980,458563,491654,521404,474163,486907,323065,130308,417010,381349,61619,358849,337534,346650,303636,253990,197961,171533,628256,20942,296125,92564,417338,457762,129444,200614,254934,339919,371678,275189,96,55.742,15.447,95,22.882,0,2,2,0,2,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,11510,0,0,0,0,0,0,11597,11510,1,605,604,608,608,534,534,206,206,207,207,0,0,0,0,0,0,265185,918,920,920,11339,1241,75,2160,0,0,4537,5946,387,0,0,0,0,0,0,0,11671,0,0,439,6366,4389,0,0,0,439,6366,4389,0,0,0,25,2,25,1,0,0,0,0,0,11670,11670,60558019544,9016002384,60679279224,1349603992,4647843080,4539639744,3600,2702608,3600,1935053,5813295,4411940,1869232,2721818,4.577,22,85.734,34.388,70,145,85.734,-113,-86,-118,476,477,0,0,546,546,120,1763,0,4,0,4,0,0,53977648,7816834,44.1,46,7663901,6788960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296125,43933,66162,153783,265339,695157,197146,71220,78344,139404,107157,96614,131539,115460,96262,82231,78506,78324,62624,99585,60110,279674,334990,97344,146236,14675,47119,7301,26114,16208530368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,207,0,608,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265202,4389,384,187141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,14,BTL100ME1_POTORONOME1,165100,CELL_TDD,0,139355077,2130556,7855220,13164511,18643,19655,548324,747317,895261,648244,351573,523824,15060,16136,21623,48738,111467,186474,285479,491542,175219,240289,2,90761,141214,199205,188991,84813,171323,0,156628,154710,26629,151204,148151,170105,141259,139042,147219,46158,203011,18916,8328,28190,10267,7516,31503,33785,65280,60882,78254,118011,100,25.342,27.89,100,48.671,0,1,1,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6472,2,0,0,0,0,0,6123,6470,0,136,136,126,126,67,67,22,22,33,33,0,0,0,0,0,0,265189,221,209,209,7645,652,37,686,0,0,1821,2632,1812,66,0,0,0,0,0,0,6755,0,0,290,3648,2462,0,0,0,290,3648,2462,0,0,0,19,1,19,11,0,0,0,0,0,6744,6744,20384457480,4279672928,20421988280,472876744,1667155872,1633595056,3600,902579,3600,603036,1471135,986725,841763,1209100,2.34,10,37.852,14.329,34,66,37.852,-118,-99,-120,344,355,0,0,63,63,124,1724,0,0,0,0,0,0,39842812,2755971,43.5,47.2,662294,265832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189746,51782,75203,101572,133538,147875,132037,92386,80786,121295,104999,79870,136091,135532,147675,179466,183137,163954,110545,312391,122774,526998,438655,42573,43669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265204,2462,384,187186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,21,BTL100ML1_POTORONOML2,165100,CELL_FDD,0,160749049,2128188,22059394,33667076,4359,2712,359164,296485,213359,77228,41148,19156,13650,10567,30796,155544,284672,321320,404352,516067,179910,151062,103690,351682,351963,330980,283711,243402,151923,56422,159749,123125,52565,88589,66392,48306,35556,26428,18031,10341,11178,2974,305788,81134,298389,114532,118848,190036,260748,398283,397063,250996,96,51.766,8.951,95,14.885,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5743,1,0,0,0,0,0,5758,5742,2,807,806,785,785,107,107,44,44,47,47,0,0,0,0,0,0,265189,908,902,902,5713,731,17,182,0,0,1165,3227,1796,533,15,0,0,0,0,0,5986,0,0,103,3431,2123,0,0,0,103,3431,2123,0,0,0,33,0,33,10,0,0,0,0,0,5976,5976,37419277840,3711281088,37482960880,563299688,2101839824,2048563840,3600,2074655,3600,1406192,3907844,3442975,1312367,1753594,2.479,14,42.522,16.642,37,69,42.522,-113,-92,-120,319,329,0,1,102,102,120,1910,0,6,0,6,0,0,44868047,5215653,43.9,46,2220846,4000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332186,56961,87920,188798,259686,383291,161080,84645,102640,171179,163986,158003,171408,132183,112502,112792,110350,97837,64866,120937,89036,237603,310273,54800,90991,2185,2479,194,175,1492598600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,785,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265203,2123,768,187303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,24,BTL100ME1_POTORONOME2,165100,CELL_TDD,0,93963667,2120636,2785957,5473314,6885,8538,304255,312540,404061,260984,230568,316970,11937,20727,57309,79292,60284,62230,108357,173010,31208,83181,0,44417,52865,81824,78478,27716,70072,0,60576,55934,10035,50889,41349,37210,26227,28300,20842,2812,25838,7558,3503,14859,4004,3860,16746,17306,34134,30171,40383,63560,100,13.119,15.254,100,31.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,0,0,0,0,0,0,1932,1968,0,109,105,86,84,73,73,4,4,12,12,0,0,0,0,0,0,265189,206,196,196,5135,180,0,141,0,0,385,942,527,370,15,6,0,0,0,0,2151,0,0,0,1081,849,0,0,0,0,1081,849,0,0,0,29,0,29,0,0,0,0,0,0,2151,2151,8167186872,1388584832,8183467720,302455968,736154680,724580960,3600,436733,3600,341003,596575,390343,289630,447963,0.917,9,13.297,5.583,16,29,13.297,-118,-99,-120,221,221,0,0,57,55,137,1926,0,3,0,3,0,0,32229266,2377563,41.9,46.1,39451,90295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55345,32119,64483,102655,108917,96131,72272,44426,33972,51434,40157,27341,44547,35542,30801,32711,31053,35728,24065,77558,20612,293619,302410,27569,35529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265204,849,768,187353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,31,BTL100ML1_POTORONOML3,165100,CELL_FDD,0,248633517,2129100,26483050,40852850,3808,3546,413862,389084,325407,213934,103537,43673,5700,10469,37483,126119,305265,364789,519892,514925,208224,180237,136381,412733,435949,492020,470795,446621,263890,115383,324514,285806,60918,247454,208924,180343,139557,109127,81040,56078,84562,3519,331884,87008,382991,274200,118192,206256,306476,382011,433007,264333,96,57.508,12.013,95,18.524,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6321,0,0,0,0,0,0,6303,6321,1,503,503,532,531,205,205,216,216,212,212,0,0,0,0,0,0,265189,771,764,764,5919,1112,27,398,0,0,3639,1983,1334,2,3,0,0,0,0,0,6579,0,0,124,3507,2581,0,0,0,124,3507,2581,0,0,0,18,1,18,0,0,0,0,0,0,6579,6579,47361106464,6340330448,47457206792,864064048,2855580288,2782263912,3600,2559486,3600,1904746,5702390,4656925,1947300,2586173,3.843,16,55.258,25.224,46,76,55.258,-114,-91,-120,367,367,0,1,221,220,113,1918,0,1,0,1,0,0,38489425,7531911,44.2,46,4317441,6554884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212446,98909,112678,179989,294771,446922,164667,64146,64321,78221,72046,73045,94583,89424,84588,80396,78235,68231,52841,117341,63970,309507,305532,56426,79030,10172,14684,941,2757,1503891264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212,0,532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265203,2581,256,187078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL100MM1_POTORONO,BTL100ML1_POTORONO,34,BTL100ME1_POTORONOME3,165100,CELL_TDD,0,93471394,2116292,3769948,5081932,11606,12866,486677,451848,492524,321090,232736,286444,21227,16491,21242,39403,90989,132839,236034,446997,34730,118368,1,45229,58367,85426,82263,37448,78664,0,73987,66321,13522,62557,56904,51230,35936,34946,22323,1733,20567,2396,4714,19470,4283,5549,22404,20790,36891,30623,39164,60387,100,18.03,17.642,100,34.262,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,0,0,0,0,0,0,2889,2886,2,215,214,219,217,60,60,39,39,20,20,0,0,0,0,0,0,265189,313,316,316,4051,192,12,139,0,0,953,1152,1055,88,21,0,0,0,0,0,3079,0,0,94,1539,1246,0,0,0,94,1539,1245,0,0,0,18,1,18,1,0,0,0,0,0,3078,3078,12917253184,1917386800,12939878768,179244480,815550200,796244528,3592,541700,3595,337711,912863,738978,323171,447728,0.938,8,18.564,6.179,19,39,18.564,-117,-100,-119,200,200,0,2,59,57,129,1002,0,0,0,0,0,0,40472723,1700381,42.1,46.2,151890,100705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55576,27834,50922,80808,100459,104511,92791,68623,58348,81745,63743,42339,64520,53969,50681,56339,56060,56907,38845,109753,40187,144476,94522,10974,8631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265204,1246,128,187048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
